concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_control,R_role_assistant_vs_user@t_inst,17,0.6296,0.03439977765083313,0.03439977765083313,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,18,0.6667,0.1588917374610901,0.1588917374610901,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,19,0.7037,0.16314353048801422,0.16314353048801422,0.03177424147725105,0.979722023010254,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,20,0.7407,0.24128690361976624,0.24128690361976624,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,21,0.7778,0.2287646234035492,0.2287646234035492,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,22,0.8148,0.1999952793121338,0.1999952793121338,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,23,0.8519,0.1846342235803604,0.1846342235803604,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,24,0.8889,0.17671456933021545,0.17671456933021545,0.03177424147725105,0.983230471611023,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,25,0.9259,0.11167308688163757,0.11167308688163757,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,26,0.963,0.11219362914562225,0.11219362914562225,0.03177424147725105,0.979396641254425,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,27,1.0,-0.018409661948680878,0.018409661948680878,0.03177424147725105,0.9756532907485962,False,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_post_inst,0,0.0,-0.08269063383340836,0.08269063383340836,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,1,0.037,-0.13439764082431793,0.13439764082431793,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,2,0.0741,-0.01787390559911728,0.01787390559911728,0.03177424147725105,0.7883531451225281,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,3,0.1111,0.24110841751098633,0.24110841751098633,0.03177424147725105,0.785489022731781,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,4,0.1481,0.09381233155727386,0.09381233155727386,0.03177424147725105,0.753086507320404,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,5,0.1852,0.0513419434428215,0.0513419434428215,0.03177424147725105,0.7868976593017578,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,6,0.2222,0.12644782662391663,0.12644782662391663,0.03177424147725105,0.7863998413085938,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,7,0.2593,0.14392885565757751,0.14392885565757751,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,8,0.2963,0.09745344519615173,0.09745344519615173,0.03177424147725105,0.7871332764625549,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,9,0.3333,0.16373084485530853,0.16373084485530853,0.03177424147725105,0.7257104516029358,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,10,0.3704,0.14207497239112854,0.14207497239112854,0.03177424147725105,0.6949610114097595,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,11,0.4074,0.12194915115833282,0.12194915115833282,0.03177424147725105,0.7108584642410278,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,12,0.4444,0.037041015923023224,0.037041015923023224,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,13,0.4815,-0.023840639740228653,0.023840639740228653,0.03177424147725105,0.8459548950195312,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,14,0.5185,0.007091883569955826,0.007091883569955826,0.03177424147725105,0.9107562303543092,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,15,0.5556,-0.018647313117980957,0.018647313117980957,0.03177424147725105,0.9355207681655884,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,16,0.5926,0.02433806285262108,0.02433806285262108,0.03177424147725105,0.9529460668563844,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,17,0.6296,0.052874982357025146,0.052874982357025146,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,18,0.6667,0.14211413264274597,0.14211413264274597,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,19,0.7037,0.07819308340549469,0.07819308340549469,0.03177424147725105,0.979722023010254,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,20,0.7407,0.16785627603530884,0.16785627603530884,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,21,0.7778,0.19089463353157043,0.19089463353157043,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,22,0.8148,0.13805273175239563,0.13805273175239563,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,23,0.8519,0.17401576042175293,0.17401576042175293,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,24,0.8889,0.21787400543689728,0.21787400543689728,0.03177424147725105,0.983230471611023,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,25,0.9259,0.19836679100990295,0.19836679100990295,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,26,0.963,0.14812351763248444,0.14812351763248444,0.03177424147725105,0.979396641254425,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,27,1.0,0.08166304230690002,0.08166304230690002,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_inst,0,0.0,0.1372370719909668,0.1372370719909668,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,1,0.037,0.27323395013809204,0.27323395013809204,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,2,0.0741,0.08163053542375565,0.08163053542375565,0.03177424147725105,0.7883531451225281,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,3,0.1111,-0.062950000166893,0.062950000166893,0.03177424147725105,0.785489022731781,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,4,0.1481,-0.03515266999602318,0.03515266999602318,0.03177424147725105,0.753086507320404,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,5,0.1852,0.013977253809571266,0.013977253809571266,0.03177424147725105,0.7868976593017578,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,6,0.2222,-0.01395680382847786,0.01395680382847786,0.03177424147725105,0.7863998413085938,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,7,0.2593,-0.05816257745027542,0.05816257745027542,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,8,0.2963,-0.030919622629880905,0.030919622629880905,0.03177424147725105,0.7871332764625549,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,9,0.3333,-0.006657374557107687,0.006657374557107687,0.03177424147725105,0.7257104516029358,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,10,0.3704,-0.03389165177941322,0.03389165177941322,0.03177424147725105,0.6949610114097595,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,11,0.4074,-0.014866762794554234,0.014866762794554234,0.03177424147725105,0.7108584642410278,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,12,0.4444,-0.038156989961862564,0.038156989961862564,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,13,0.4815,0.020637955516576767,0.020637955516576767,0.03177424147725105,0.8459548950195312,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,14,0.5185,0.037626057863235474,0.037626057863235474,0.03177424147725105,0.9107562303543092,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,15,0.5556,0.0031422232277691364,0.0031422232277691364,0.03177424147725105,0.9355207681655884,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,16,0.5926,0.004466182552278042,0.004466182552278042,0.03177424147725105,0.9529460668563844,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,17,0.6296,-0.04090263694524765,0.04090263694524765,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,18,0.6667,0.04320816695690155,0.04320816695690155,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,19,0.7037,0.04099814221262932,0.04099814221262932,0.03177424147725105,0.979722023010254,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,20,0.7407,0.02917143702507019,0.02917143702507019,0.03177424147725105,0.9849660992622375,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,21,0.7778,0.02347194217145443,0.02347194217145443,0.03177424147725105,0.9840288162231444,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,22,0.8148,0.011940140277147293,0.011940140277147293,0.03177424147725105,0.9824112057685852,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,23,0.8519,0.03696819022297859,0.03696819022297859,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,24,0.8889,0.03506281599402428,0.03506281599402428,0.03177424147725105,0.983230471611023,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,25,0.9259,0.001613358035683632,0.001613358035683632,0.03177424147725105,0.9822422862052916,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,26,0.963,-0.019249359145760536,0.019249359145760536,0.03177424147725105,0.979396641254425,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,27,1.0,-0.03970847278833389,0.03970847278833389,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_post_inst,0,0.0,0.09795725345611572,0.09795725345611572,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,1,0.037,-0.010161500424146652,0.010161500424146652,0.03177424147725105,0.7986767292022705,False,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,2,0.0741,0.1351563036441803,0.1351563036441803,0.03177424147725105,0.7883531451225281,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,3,0.1111,0.24048779904842377,0.24048779904842377,0.03177424147725105,0.785489022731781,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,4,0.1481,0.15162208676338196,0.15162208676338196,0.03177424147725105,0.753086507320404,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,5,0.1852,0.0012155864387750626,0.0012155864387750626,0.03177424147725105,0.7868976593017578,False,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,6,0.2222,-0.020406698808073997,0.020406698808073997,0.03177424147725105,0.7863998413085938,False,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,7,0.2593,-0.14691537618637085,0.14691537618637085,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,8,0.2963,-0.20160049200057983,0.20160049200057983,0.03177424147725105,0.7871332764625549,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,9,0.3333,-0.07853105664253235,0.07853105664253235,0.03177424147725105,0.7257104516029358,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,10,0.3704,-0.08684957027435303,0.08684957027435303,0.03177424147725105,0.6949610114097595,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,11,0.4074,-0.08233268558979034,0.08233268558979034,0.03177424147725105,0.7108584642410278,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,12,0.4444,-0.10770364850759506,0.10770364850759506,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,13,0.4815,-0.12277038395404816,0.12277038395404816,0.03177424147725105,0.8459548950195312,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,14,0.5185,-0.07941706478595734,0.07941706478595734,0.03177424147725105,0.9107562303543092,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,15,0.5556,-0.07960803806781769,0.07960803806781769,0.03177424147725105,0.9355207681655884,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,16,0.5926,-0.055877648293972015,0.055877648293972015,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,17,0.6296,-0.08208295702934265,0.08208295702934265,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,18,0.6667,-0.06025656312704086,0.06025656312704086,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,19,0.7037,-0.10454671829938889,0.10454671829938889,0.03177424147725105,0.979722023010254,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,20,0.7407,-0.11822959035634995,0.11822959035634995,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,21,0.7778,-0.148152157664299,0.148152157664299,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,22,0.8148,-0.20493993163108826,0.20493993163108826,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,23,0.8519,-0.21056011319160461,0.21056011319160461,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,24,0.8889,-0.2174811214208603,0.2174811214208603,0.03177424147725105,0.983230471611023,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,25,0.9259,-0.17120584845542908,0.17120584845542908,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,26,0.963,-0.21167150139808655,0.21167150139808655,0.03177424147725105,0.979396641254425,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,27,1.0,-0.27599087357521057,0.27599087357521057,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_post_inst,True
R_control,R_role_tool_vs_user@t_inst,0,0.0,0.13986042141914368,0.13986042141914368,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,1,0.037,-0.05122881755232811,0.05122881755232811,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,2,0.0741,-0.0018312595784664154,0.0018312595784664154,0.03177424147725105,0.7883531451225281,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,3,0.1111,0.06623721867799759,0.06623721867799759,0.03177424147725105,0.785489022731781,True,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,4,0.1481,-0.0036737602204084396,0.0036737602204084396,0.03177424147725105,0.753086507320404,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,5,0.1852,-0.00030420301482081413,0.00030420301482081413,0.03177424147725105,0.7868976593017578,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,6,0.2222,-0.007559255696833134,0.007559255696833134,0.03177424147725105,0.7863998413085938,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,7,0.2593,-0.010281531140208244,0.010281531140208244,0.03177424147725105,0.8047207593917847,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,8,0.2963,-0.0073965564370155334,0.0073965564370155334,0.03177424147725105,0.7871332764625549,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,9,0.3333,-0.0032702861353754997,0.0032702861353754997,0.03177424147725105,0.7257104516029358,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,10,0.3704,0.004844885319471359,0.004844885319471359,0.03177424147725105,0.6949610114097595,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,11,0.4074,-0.014839183539152145,0.014839183539152145,0.03177424147725105,0.7108584642410278,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,12,0.4444,-0.04646860808134079,0.04646860808134079,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_inst,False
