model,stage,steer_layer,read_layer,source,target,alpha,abs_alpha,delta,ci_low,ci_high,delta_auc,mean_kl,kl_harmless,random_kl_harmless,content_ratio,refusal_rate,d_refusal,d_refusal_harmful,d_refusal_harmless,margin_shift,class_gap
qwen2.5-7b,C,17,22,random,R_harm,-2.0,2.0,-0.06272095441818237,-0.09901618957519531,-0.027957150898873833,0.008000016212463379,0.629746675491333,0.8309053778648376,1.2612502798438072,0.6587949998058567,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-0.4900586009025574,91.50300598144531
qwen2.5-7b,C,17,22,random,R_control,-2.0,2.0,-0.06213213875889778,-0.10026868712157011,-0.02229042695835234,0.0067999958992004395,0.629746675491333,0.8309053778648376,1.2612502798438072,0.6587949998058567,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-0.4900586009025574,69.6683120727539
qwen2.5-7b,C,17,22,random,R_role,-2.0,2.0,0.03262348100543022,0.0026702923700213438,0.062331782188266446,-0.07280001044273376,0.629746675491333,0.8309053778648376,1.2612502798438072,0.6587949998058567,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-0.4900586009025574,44.506900787353516
qwen2.5-7b,C,17,27,random,R_harm,-2.0,2.0,-0.0635710209608078,-0.09297950193285942,-0.035296253301203256,0.009199976921081543,0.629746675491333,0.8309053778648376,1.2612502798438072,0.6587949998058567,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-0.4900586009025574,206.79986572265625
qwen2.5-7b,C,17,27,random,R_control,-2.0,2.0,-0.06784679740667343,-0.10313921365886927,-0.03348461659625174,0.013999998569488525,0.629746675491333,0.8309053778648376,1.2612502798438072,0.6587949998058567,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-0.4900586009025574,150.81204223632812
qwen2.5-7b,C,17,27,random,R_role,-2.0,2.0,-0.1611085832118988,-0.2078329835087061,-0.11312534511089327,-0.04559999704360962,0.629746675491333,0.8309053778648376,1.2612502798438072,0.6587949998058567,0.3,-0.09000000000000002,-0.18000000000000005,0.0,-0.4900586009025574,98.78836059570312
qwen2.5-7b,C,17,18,random,R_harm,4.0,4.0,-0.2589505910873413,-0.31286034286022185,-0.2078633576631546,0.0043999552726745605,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,32.9244384765625
qwen2.5-7b,C,17,18,random,R_control,4.0,4.0,-0.19006001949310303,-0.2597074188292027,-0.12374216318130496,-0.0339999794960022,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,23.9692325592041
qwen2.5-7b,C,17,18,random,R_role,4.0,4.0,0.19462306797504425,0.18056134209036828,0.20919785276055333,-0.1324000209569931,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,24.556556701660156
qwen2.5-7b,C,17,22,random,R_harm,4.0,4.0,-0.35213184356689453,-0.45282710865139963,-0.25615379288792617,-0.01639997959136963,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,91.50300598144531
qwen2.5-7b,C,17,22,random,R_control,4.0,4.0,-0.21179886162281036,-0.3096125178039074,-0.1159228540956975,-0.08680003881454468,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,69.6683120727539
qwen2.5-7b,C,17,22,random,R_role,4.0,4.0,0.5560482144355774,0.5040213733911514,0.607343876361847,-0.07519999146461487,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,44.506900787353516
qwen2.5-7b,C,17,27,random,R_harm,4.0,4.0,-0.5025713443756104,-0.6058902740478516,-0.4042155675590039,-0.019200026988983154,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,206.79986572265625
qwen2.5-7b,C,17,27,random,R_control,4.0,4.0,-0.2513376474380493,-0.35168643295764923,-0.15435266532003883,-0.09479999542236328,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,150.81204223632812
qwen2.5-7b,C,17,27,random,R_role,4.0,4.0,0.7822679877281189,0.6899193525314331,0.8754493549466132,-0.10360001027584076,4.502578258514404,4.4883131980896,5.313727796077728,0.8446637408492397,0.0,-0.39,-0.78,0.0,-2.107246160507202,98.78836059570312
qwen2.5-7b,C,17,18,random,R_harm,-4.0,4.0,0.044488903135061264,0.01822265237569809,0.07055733110755681,0.0059999823570251465,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,32.9244384765625
qwen2.5-7b,C,17,18,random,R_control,-4.0,4.0,-0.056939415633678436,-0.09467401020228863,-0.02071767975576222,-0.004400014877319336,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,23.9692325592041
qwen2.5-7b,C,17,18,random,R_role,-4.0,4.0,0.06610157340765,0.05062386365607381,0.08110748305916783,-0.1696000099182129,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,24.556556701660156
qwen2.5-7b,C,17,22,random,R_harm,-4.0,4.0,-0.1703609973192215,-0.2548389844596386,-0.09278522580862052,0.0059999823570251465,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,91.50300598144531
qwen2.5-7b,C,17,22,random,R_control,-4.0,4.0,-0.0824226588010788,-0.16591501832008362,0.0029375538288149397,-0.019200026988983154,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,69.6683120727539
qwen2.5-7b,C,17,22,random,R_role,-4.0,4.0,0.3360191583633423,0.28462746515870097,0.3880514800548553,-0.3003999888896942,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,44.506900787353516
qwen2.5-7b,C,17,27,random,R_harm,-4.0,4.0,-0.3255847990512848,-0.407600162923336,-0.24800301790237433,0.007200002670288086,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,206.79986572265625
qwen2.5-7b,C,17,27,random,R_control,-4.0,4.0,-0.1951764076948166,-0.28609192073345185,-0.10410158894956113,-0.04559999704360962,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,150.81204223632812
qwen2.5-7b,C,17,27,random,R_role,-4.0,4.0,0.18172813951969147,0.09982400219887495,0.2669592201709747,-0.2908000089228153,2.9224166870117188,3.620745897293091,5.313727796077728,0.6813946886714268,0.14,-0.25,-0.52,0.02,-0.10599609464406967,98.78836059570312
qwen2.5-7b,C,20,21,R_harm,R_harm,0.25,0.25,0.23710545897483826,0.23363482281565667,0.24054608941078187,-0.0012000203132629395,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,73.05516815185547
qwen2.5-7b,C,20,21,R_harm,R_control,0.25,0.25,0.21145907044410706,0.20917181372642518,0.2140065636485815,0.0,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,54.95982360839844
qwen2.5-7b,C,20,21,R_harm,R_role,0.25,0.25,-0.008722671307623386,-0.010902329185046255,-0.006538146920502187,0.00959998369216919,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,37.5247917175293
qwen2.5-7b,C,20,24,R_harm,R_harm,0.25,0.25,0.1761389672756195,0.1675048042088747,0.18507090285420416,-0.0015999674797058105,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,131.63490295410156
qwen2.5-7b,C,20,24,R_harm,R_control,0.25,0.25,0.15657946467399597,0.14864275865256787,0.1649930253624916,0.00279998779296875,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,99.6474838256836
qwen2.5-7b,C,20,24,R_harm,R_role,0.25,0.25,0.03139655664563179,0.021616939501836897,0.041340855788439504,0.053600013256073,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,58.253273010253906
qwen2.5-7b,C,20,27,R_harm,R_harm,0.25,0.25,0.15636876225471497,0.14824785552918912,0.16514334566891192,-0.0004000067710876465,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,206.79986572265625
qwen2.5-7b,C,20,27,R_harm,R_control,0.25,0.25,0.1287681758403778,0.11903965566307306,0.1391727566719055,0.000800013542175293,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,150.81204223632812
qwen2.5-7b,C,20,27,R_harm,R_role,0.25,0.25,-0.040838006883859634,-0.048790746740996836,-0.032965207565575846,-0.0012000203132629395,0.1120566874742508,0.1685575544834137,0.03061745106242597,5.50527717476355,0.43,0.03999999999999998,0.039999999999999925,0.04,2.058300733566284,98.78836059570312
qwen2.5-7b,C,20,21,R_harm,R_harm,-0.25,0.25,-0.2335902452468872,-0.23914996460080146,-0.2282364170998335,0.0007999539375305176,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,73.05516815185547
qwen2.5-7b,C,20,21,R_harm,R_control,-0.25,0.25,-0.20986634492874146,-0.21385027579963206,-0.20600421875715255,-0.0007999539375305176,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,54.95982360839844
qwen2.5-7b,C,20,21,R_harm,R_role,-0.25,0.25,0.012275134213268757,0.009697356377728283,0.014896917156875134,-0.008000016212463379,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,37.5247917175293
qwen2.5-7b,C,20,24,R_harm,R_harm,-0.25,0.25,-0.17588385939598083,-0.1897716823965311,-0.16281014606356622,-0.0004000067710876465,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,131.63490295410156
qwen2.5-7b,C,20,24,R_harm,R_control,-0.25,0.25,-0.15613953769207,-0.16878211125731468,-0.14390244297683238,-0.0031999945640563965,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,99.6474838256836
qwen2.5-7b,C,20,24,R_harm,R_role,-0.25,0.25,-0.02447480894625187,-0.035468691308051345,-0.013911381829530013,-0.050000011920928955,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,58.253273010253906
qwen2.5-7b,C,20,27,R_harm,R_harm,-0.25,0.25,-0.1566305160522461,-0.16883582361042498,-0.14471451826393605,0.001999974250793457,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,206.79986572265625
qwen2.5-7b,C,20,27,R_harm,R_control,-0.25,0.25,-0.1282252073287964,-0.14041287302970887,-0.11685252897441388,-0.007200002670288086,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,150.81204223632812
qwen2.5-7b,C,20,27,R_harm,R_role,-0.25,0.25,0.03960035741329193,0.031563172768801454,0.048107517510652544,0.0003999769687652588,0.10658565163612366,0.14423581957817078,0.03061745106242597,4.71090226564217,0.33,-0.06,-0.12,0.0,-1.875097632408142,98.78836059570312
qwen2.5-7b,C,20,21,R_harm,R_harm,0.5,0.5,0.47721752524375916,0.4720064975321293,0.4826352268457413,-0.0012000203132629395,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,73.05516815185547
qwen2.5-7b,C,20,21,R_harm,R_control,0.5,0.5,0.42423421144485474,0.42044454291462896,0.4282935455441475,-0.0004000067710876465,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,54.95982360839844
qwen2.5-7b,C,20,21,R_harm,R_role,0.5,0.5,-0.014363858848810196,-0.01802721470594406,-0.010717675671912731,0.015999972820281982,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,37.5247917175293
qwen2.5-7b,C,20,24,R_harm,R_harm,0.5,0.5,0.35898303985595703,0.3454680345952511,0.3739145345985889,-0.00279998779296875,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,131.63490295410156
qwen2.5-7b,C,20,24,R_harm,R_control,0.5,0.5,0.320323646068573,0.3076421797275543,0.3339106053113937,-0.002400040626525879,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,99.6474838256836
qwen2.5-7b,C,20,24,R_harm,R_role,0.5,0.5,0.06925109028816223,0.05109081538394093,0.08794939424842595,0.09640002250671387,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,58.253273010253906
qwen2.5-7b,C,20,27,R_harm,R_harm,0.5,0.5,0.3177904188632965,0.30321446880698205,0.3332100249826908,-0.0012000203132629395,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,206.79986572265625
qwen2.5-7b,C,20,27,R_harm,R_control,0.5,0.5,0.2674909830093384,0.24788357578217984,0.2877416804432869,-0.001199960708618164,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,150.81204223632812
qwen2.5-7b,C,20,27,R_harm,R_role,0.5,0.5,-0.07767855376005173,-0.09303135965019464,-0.06251124478876591,-0.005600005388259888,0.4238051474094391,0.5697764754295349,0.11467727832496166,4.9685210858855235,0.47,0.07999999999999996,0.09999999999999998,0.06,4.700097560882568,98.78836059570312
qwen2.5-7b,C,20,21,R_harm,R_harm,-0.5,0.5,-0.46262770891189575,-0.47531937062740326,-0.45040806084871293,0.0015999674797058105,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,73.05516815185547
qwen2.5-7b,C,20,21,R_harm,R_control,-0.5,0.5,-0.4178970456123352,-0.4273214049637318,-0.40876388996839524,-0.0015999674797058105,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,54.95982360839844
qwen2.5-7b,C,20,21,R_harm,R_role,-0.5,0.5,0.027310101315379143,0.021877480670809746,0.032930896058678626,-0.015600025653839111,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,37.5247917175293
qwen2.5-7b,C,20,24,R_harm,R_harm,-0.5,0.5,-0.35420945286750793,-0.38780580312013624,-0.323401752859354,-0.0015999674797058105,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,131.63490295410156
qwen2.5-7b,C,20,24,R_harm,R_control,-0.5,0.5,-0.3160337507724762,-0.3464626058936119,-0.2874340295791626,-0.011200010776519775,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,99.6474838256836
qwen2.5-7b,C,20,24,R_harm,R_role,-0.5,0.5,-0.039583172649145126,-0.06202263440936804,-0.018300484586507085,-0.1087999939918518,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,58.253273010253906
qwen2.5-7b,C,20,27,R_harm,R_harm,-0.5,0.5,-0.32183638215065,-0.3517887957394123,-0.2939876936376095,0.004400014877319336,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,206.79986572265625
qwen2.5-7b,C,20,27,R_harm,R_control,-0.5,0.5,-0.26819995045661926,-0.29538140892982484,-0.24183776974678042,-0.019999980926513672,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,150.81204223632812
qwen2.5-7b,C,20,27,R_harm,R_role,-0.5,0.5,0.07811717689037323,0.06057055350393057,0.09721685871481894,-0.014400005340576172,0.49672916531562805,0.5105512738227844,0.11467727832496166,4.452070028868599,0.24,-0.15000000000000002,-0.30000000000000004,0.0,-4.119668006896973,98.78836059570312
qwen2.5-7b,C,20,21,R_harm,R_harm,1.0,1.0,0.9566301703453064,0.9488981202244758,0.9642853915691376,-0.001600027084350586,2.0792598724365234,3.207134485244751,0.47898830473423004,6.695642573202808,0.73,0.33999999999999997,0.17999999999999994,0.5,9.883378982543945,73.05516815185547
qwen2.5-7b,C,20,21,R_harm,R_control,1.0,1.0,0.8458461165428162,0.836958709359169,0.8540765732526779,-0.0067999958992004395,2.0792598724365234,3.207134485244751,0.47898830473423004,6.695642573202808,0.73,0.33999999999999997,0.17999999999999994,0.5,9.883378982543945,54.95982360839844
qwen2.5-7b,C,20,21,R_harm,R_role,1.0,1.0,-0.020330147817730904,-0.025315775303170085,-0.015280636632815005,0.013999998569488525,2.0792598724365234,3.207134485244751,0.47898830473423004,6.695642573202808,0.73,0.33999999999999997,0.17999999999999994,0.5,9.883378982543945,37.5247917175293
qwen2.5-7b,C,20,24,R_harm,R_harm,1.0,1.0,0.7416568994522095,0.715711435675621,0.7667201489210128,-0.009199976921081543,2.0792598724365234,3.207134485244751,0.47898830473423004,6.695642573202808,0.73,0.33999999999999997,0.17999999999999994,0.5,9.883378982543945,131.63490295410156
qwen2.5-7b,C,20,24,R_harm,R_control,1.0,1.0,0.6621742248535156,0.6326424568891525,0.6898631244897843,-0.012400031089782715,2.0792598724365234,3.207134485244751,0.47898830473423004,6.695642573202808,0.73,0.33999999999999997,0.17999999999999994,0.5,9.883378982543945,99.6474838256836
qwen2.5-7b,C,20,24,R_harm,R_role,1.0,1.0,0.1621224284172058,0.13299052678048612,0.19194344207644462,0.1444000005722046,2.0792598724365234,3.207134485244751,0.47898830473423004,6.695642573202808,0.73,0.33999999999999997,0.17999999999999994,0.5,9.883378982543945,58.253273010253906
qwen2.5-7b,C,20,27,R_harm,R_harm,1.0,1.0,0.6542558073997498,0.6172365635633469,0.6892967268824577,-0.006399989128112793,2.0792598724365234,3.207134485244751,0.47898830473423004,6.695642573202808,0.73,0.33999999999999997,0.17999999999999994,0.5,9.883378982543945,206.79986572265625
qwen2.5-7b,C,20,27,R_harm,R_control,1.0,1.0,0.5535709261894226,0.5051973983645439,0.5993161424994469,-0.014400005340576172,2.0792598724365234,3.207134485244751,0.47898830473423004,6.695642573202808,0.73,0.33999999999999997,0.17999999999999994,0.5,9.883378982543945,150.81204223632812
