model,stage,steer_layer,read_layer,source,target,alpha,abs_alpha,delta,ci_low,ci_high,delta_auc,mean_kl,kl_harmless,random_kl_harmless,content_ratio,refusal_rate,d_refusal,d_refusal_harmful,d_refusal_harmless,margin_shift,class_gap
qwen2.5-7b,C,17,22,R_control,R_role,-4.0,4.0,0.48474812507629395,0.426960239559412,0.5421435177326203,-0.33639999479055405,10.358146667480469,7.435910701751709,5.313727796077728,1.3993774214856183,0.0,-0.39,-0.78,0.0,-10.835058212280273,44.506900787353516
qwen2.5-7b,C,17,27,R_control,R_harm,-4.0,4.0,-0.8174993395805359,-0.930286318063736,-0.7089736387133599,-0.06639999151229858,10.358146667480469,7.435910701751709,5.313727796077728,1.3993774214856183,0.0,-0.39,-0.78,0.0,-10.835058212280273,206.79986572265625
qwen2.5-7b,C,17,27,R_control,R_control,-4.0,4.0,-0.5047170519828796,-0.5949342250823975,-0.419180815666914,-0.7944000214338303,10.358146667480469,7.435910701751709,5.313727796077728,1.3993774214856183,0.0,-0.39,-0.78,0.0,-10.835058212280273,256.7321472167969
qwen2.5-7b,C,17,27,R_control,R_role,-4.0,4.0,0.718468427658081,0.608361043035984,0.8258547335863113,-0.10520000755786896,10.358146667480469,7.435910701751709,5.313727796077728,1.3993774214856183,0.0,-0.39,-0.78,0.0,-10.835058212280273,98.78836059570312
qwen2.5-7b,C,17,18,R_role,R_harm,0.25,0.25,-0.03211551904678345,-0.03657919149845838,-0.02747406684793532,-0.0004000067710876465,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,32.9244384765625
qwen2.5-7b,C,17,18,R_role,R_control,0.25,0.25,0.00018122931942343712,-0.003325828938977793,0.0039332389016635706,-0.0015999674797058105,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,37.98037338256836
qwen2.5-7b,C,17,18,R_role,R_role,0.25,0.25,0.22657592594623566,0.224745100364089,0.22829776033759117,0.00279998779296875,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,24.556556701660156
qwen2.5-7b,C,17,22,R_role,R_harm,0.25,0.25,0.006207117810845375,0.002285082475282252,0.010539411171339452,-0.0004000067710876465,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,91.50300598144531
qwen2.5-7b,C,17,22,R_role,R_control,0.25,0.25,0.024721836671233177,0.02134328684769571,0.02829689523205161,-0.0043999552726745605,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,112.28807067871094
qwen2.5-7b,C,17,22,R_role,R_role,0.25,0.25,0.1837080419063568,0.17397028245031834,0.19364907294511793,0.05239999294281006,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,44.506900787353516
qwen2.5-7b,C,17,27,R_role,R_harm,0.25,0.25,-0.0061774346977472305,-0.009451799490489066,-0.0027771962806582458,0.000800013542175293,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,206.79986572265625
qwen2.5-7b,C,17,27,R_role,R_control,0.25,0.25,0.01871221512556076,0.015720526780933143,0.02173808393999934,-0.0040000081062316895,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,256.7321472167969
qwen2.5-7b,C,17,27,R_role,R_role,0.25,0.25,0.17089387774467468,0.15674088895320892,0.18435108251869678,0.044799983501434326,0.0585794560611248,0.10838019102811813,0.016870595514774323,6.424206598587752,0.39,0.0,0.0,0.0,0.4473852515220642,98.78836059570312
qwen2.5-7b,C,17,18,R_role,R_harm,-0.25,0.25,0.02873847261071205,0.023769687861204147,0.0333637905307114,0.0,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,32.9244384765625
qwen2.5-7b,C,17,18,R_role,R_control,-0.25,0.25,-0.00212912168353796,-0.006129672413226217,0.0016526148567209006,0.0,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,37.98037338256836
qwen2.5-7b,C,17,18,R_role,R_role,-0.25,0.25,-0.2211008220911026,-0.2227373905479908,-0.21946262158453464,-0.007200002670288086,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,24.556556701660156
qwen2.5-7b,C,17,22,R_role,R_harm,-0.25,0.25,-0.011039079166948795,-0.01595599064603448,-0.0064427491859532894,0.0004000067710876465,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,91.50300598144531
qwen2.5-7b,C,17,22,R_role,R_control,-0.25,0.25,-0.026742765679955482,-0.030894176103174686,-0.02276519178412855,0.006400048732757568,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,112.28807067871094
qwen2.5-7b,C,17,22,R_role,R_role,-0.25,0.25,-0.17062188684940338,-0.18011497408151628,-0.16098707243800164,-0.04960000514984131,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,44.506900787353516
qwen2.5-7b,C,17,27,R_role,R_harm,-0.25,0.25,0.0007695911335758865,-0.0031401841901242734,0.0044043479487299916,0.0004000067710876465,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,206.79986572265625
qwen2.5-7b,C,17,27,R_role,R_control,-0.25,0.25,-0.022635705769062042,-0.025862453458830714,-0.01952966614626348,0.0031999945640563965,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,256.7321472167969
qwen2.5-7b,C,17,27,R_role,R_role,-0.25,0.25,-0.163463294506073,-0.1766694288700819,-0.1497566018253565,-0.04120001196861267,0.044776495546102524,0.07993070036172867,0.016870595514774323,4.737870710712603,0.39,0.0,0.0,0.0,-0.48775389790534973,98.78836059570312
qwen2.5-7b,C,17,18,R_role,R_harm,0.5,0.5,-0.06893981248140335,-0.07730870004743337,-0.060075660422444346,-0.000800013542175293,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,32.9244384765625
qwen2.5-7b,C,17,18,R_role,R_control,0.5,0.5,-0.002890931908041239,-0.00951416336465627,0.004159624420572066,-0.0055999755859375,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,37.98037338256836
qwen2.5-7b,C,17,18,R_role,R_role,0.5,0.5,0.45720142126083374,0.45342095866799353,0.4608649261295795,0.0035999715328216553,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,24.556556701660156
qwen2.5-7b,C,17,22,R_role,R_harm,0.5,0.5,0.00601610541343689,-0.001218663336476311,0.013846958265639838,0.0,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,91.50300598144531
qwen2.5-7b,C,17,22,R_role,R_control,0.5,0.5,0.045741405338048935,0.03972613103687763,0.05215149316936731,-0.009999990463256836,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,112.28807067871094
qwen2.5-7b,C,17,22,R_role,R_role,0.5,0.5,0.37615057826042175,0.35741901099681855,0.3959211617708206,0.10400000214576721,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,44.506900787353516
qwen2.5-7b,C,17,27,R_role,R_harm,0.5,0.5,-0.020705705508589745,-0.027086930070072412,-0.01422398234717548,0.0004000067710876465,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,206.79986572265625
qwen2.5-7b,C,17,27,R_role,R_control,0.5,0.5,0.03178972378373146,0.02604310098104179,0.037316511478275055,-0.004400014877319336,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,256.7321472167969
qwen2.5-7b,C,17,27,R_role,R_role,0.5,0.5,0.35109618306159973,0.32284666746854784,0.3772857591509819,0.08480000495910645,0.24850989878177643,0.46472305059432983,0.06736453855410218,6.898630356104924,0.37,-0.020000000000000018,-0.06000000000000005,0.02,0.8433789014816284,98.78836059570312
qwen2.5-7b,C,17,18,R_role,R_harm,-0.5,0.5,0.05577322840690613,0.04601539317518473,0.06498775705695152,0.0,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,32.9244384765625
qwen2.5-7b,C,17,18,R_role,R_control,-0.5,0.5,-0.0047295973636209965,-0.01271834943909198,0.0027337221661582587,-0.0004000067710876465,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,37.98037338256836
qwen2.5-7b,C,17,18,R_role,R_role,-0.5,0.5,-0.4363493323326111,-0.43929956778883933,-0.4333507865667343,-0.014800012111663818,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,24.556556701660156
qwen2.5-7b,C,17,22,R_role,R_harm,-0.5,0.5,-0.02506188675761223,-0.03550456687808037,-0.015047226962633432,0.0012000203132629395,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,91.50300598144531
qwen2.5-7b,C,17,22,R_role,R_control,-0.5,0.5,-0.053452640771865845,-0.06246813451871276,-0.044906497374176985,0.009600043296813965,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,112.28807067871094
qwen2.5-7b,C,17,22,R_role,R_role,-0.5,0.5,-0.3255595862865448,-0.34372860938310623,-0.30733757466077805,-0.09920001029968262,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,44.506900787353516
qwen2.5-7b,C,17,27,R_role,R_harm,-0.5,0.5,-0.004176575690507889,-0.012386029795743525,0.003805771231418474,0.000800013542175293,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,206.79986572265625
qwen2.5-7b,C,17,27,R_role,R_control,-0.5,0.5,-0.048769593238830566,-0.05568943610414863,-0.04219156466424465,0.0067999958992004395,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,256.7321472167969
qwen2.5-7b,C,17,27,R_role,R_role,-0.5,0.5,-0.3136163651943207,-0.3388451375067234,-0.28871926888823507,-0.07080000638961792,0.16792398691177368,0.2859642505645752,0.06736453855410218,4.245026488749864,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.9022461175918579,98.78836059570312
qwen2.5-7b,C,17,18,R_role,R_harm,1.0,1.0,-0.15918239951133728,-0.17251237258315086,-0.1450423046946526,-0.0020000338554382324,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,32.9244384765625
qwen2.5-7b,C,17,18,R_role,R_control,1.0,1.0,-0.024083146825432777,-0.03427294259890914,-0.012951036426238715,-0.011600017547607422,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,37.98037338256836
qwen2.5-7b,C,17,18,R_role,R_role,1.0,1.0,0.9205758571624756,0.9122247725725174,0.9286223173141479,0.00279998779296875,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,24.556556701660156
qwen2.5-7b,C,17,22,R_role,R_harm,1.0,1.0,-0.01546134240925312,-0.02901264582760632,-0.002082569868071005,0.0012000203132629395,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,91.50300598144531
qwen2.5-7b,C,17,22,R_role,R_control,1.0,1.0,0.07219386100769043,0.06097350837662816,0.08305401019752025,-0.018799960613250732,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,112.28807067871094
qwen2.5-7b,C,17,22,R_role,R_role,1.0,1.0,0.7644237279891968,0.7291182890534401,0.7994859114289283,0.19280001521110535,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,44.506900787353516
qwen2.5-7b,C,17,27,R_role,R_harm,1.0,1.0,-0.07781341671943665,-0.0921635501086712,-0.06379820946604015,0.0012000203132629395,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,206.79986572265625
qwen2.5-7b,C,17,27,R_role,R_control,1.0,1.0,0.0346280112862587,0.021462449245154856,0.046843727212399225,-0.012400031089782715,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,256.7321472167969
qwen2.5-7b,C,17,27,R_role,R_role,1.0,1.0,0.7061493396759033,0.6548903092741967,0.7551230758428573,0.1428000032901764,1.0416890382766724,1.905427098274231,0.3019348569214344,6.310722510485222,0.28,-0.10999999999999999,-0.24,0.02,1.2513867616653442,98.78836059570312
qwen2.5-7b,C,17,18,R_role,R_harm,-1.0,1.0,0.10746657103300095,0.08815268147736788,0.12532734572887422,0.001199960708618164,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,32.9244384765625
qwen2.5-7b,C,17,18,R_role,R_control,-1.0,1.0,-0.008031130768358707,-0.023597153229638936,0.006468044989742326,-0.00279998779296875,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,37.98037338256836
qwen2.5-7b,C,17,18,R_role,R_role,-1.0,1.0,-0.8477281928062439,-0.852972224354744,-0.8426667854189873,-0.02800002694129944,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,24.556556701660156
qwen2.5-7b,C,17,22,R_role,R_harm,-1.0,1.0,-0.05885296314954758,-0.08238730113953352,-0.03603092040866614,0.0031999945640563965,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,91.50300598144531
qwen2.5-7b,C,17,22,R_role,R_control,-1.0,1.0,-0.10562318563461304,-0.1249625151976943,-0.08707677293568852,0.0196000337600708,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,112.28807067871094
qwen2.5-7b,C,17,22,R_role,R_role,-1.0,1.0,-0.5887784361839294,-0.6195725589990616,-0.5566723316907883,-0.19200000166893005,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,44.506900787353516
qwen2.5-7b,C,17,27,R_role,R_harm,-1.0,1.0,-0.024186236783862114,-0.043923369329422715,-0.005609381396789111,0.0015999674797058105,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,206.79986572265625
qwen2.5-7b,C,17,27,R_role,R_control,-1.0,1.0,-0.10455033928155899,-0.11952506452798843,-0.08991508986800908,0.015999972820281982,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,256.7321472167969
qwen2.5-7b,C,17,27,R_role,R_role,-1.0,1.0,-0.5666362047195435,-0.6068252757191658,-0.525321090221405,-0.10120001435279846,0.5532163381576538,0.8855348825454712,0.3019348569214344,2.932867346203402,0.36,-0.030000000000000027,-0.06000000000000005,0.0,-1.3981835842132568,98.78836059570312
qwen2.5-7b,C,17,18,R_role,R_harm,2.0,2.0,-0.3930938243865967,-0.4077840201556683,-0.3784211166203022,-0.0004000067710876465,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,32.9244384765625
qwen2.5-7b,C,17,18,R_role,R_control,2.0,2.0,-0.12633083760738373,-0.13792287334799766,-0.11565832663327456,-0.02240002155303955,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,37.98037338256836
qwen2.5-7b,C,17,18,R_role,R_role,2.0,2.0,1.7978601455688477,1.7804655522108077,1.814512300491333,-0.018000006675720215,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,24.556556701660156
qwen2.5-7b,C,17,22,R_role,R_harm,2.0,2.0,-0.14456667006015778,-0.18208304829895497,-0.10750930383801466,0.0023999810218811035,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,91.50300598144531
qwen2.5-7b,C,17,22,R_role,R_control,2.0,2.0,0.039447203278541565,0.007124057074543089,0.07174130231142044,-0.03759998083114624,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,112.28807067871094
qwen2.5-7b,C,17,22,R_role,R_role,2.0,2.0,1.3866380453109741,1.3264023452997207,1.4417695105075836,0.3391999900341034,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,44.506900787353516
qwen2.5-7b,C,17,27,R_role,R_harm,2.0,2.0,-0.2817313075065613,-0.325130020827055,-0.2390860427170992,0.0023999810218811035,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,206.79986572265625
qwen2.5-7b,C,17,27,R_role,R_control,2.0,2.0,-0.057317666709423065,-0.09369003847241401,-0.022844883799552917,-0.03280001878738403,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,256.7321472167969
qwen2.5-7b,C,17,27,R_role,R_role,2.0,2.0,1.2511394023895264,1.1522453278303146,1.3448023736476897,0.2955999970436096,3.9511938095092773,6.008080959320068,1.2612502798438072,4.763591378599422,0.09,-0.30000000000000004,-0.6000000000000001,0.0,0.26119139790534973,98.78836059570312
qwen2.5-7b,C,17,18,R_role,R_harm,-2.0,2.0,0.2158353477716446,0.18246319182217122,0.24654981233179565,0.0051999688148498535,1.5831669569015503,2.0939788818359375,1.2612502798438072,1.6602405686643376,0.26,-0.13,-0.26,0.0,-1.8753710985183716,32.9244384765625
