model,stage,steer_layer,read_layer,source,target,alpha,abs_alpha,delta,ci_low,ci_high,delta_auc,mean_kl,kl_harmless,random_kl_harmless,content_ratio,refusal_rate,d_refusal,d_refusal_harmful,d_refusal_harmless,margin_shift,class_gap
qwen3.5-9b,C,23,31,random,R_control,-1.0,1.0,-0.004402522929012775,-0.01685837870463729,0.007249559101182963,0.0,0.05137782171368599,0.09216441214084625,0.14113933220505714,0.6530030339589769,0.49,0.010000000000000009,0.0,0.02,-0.3828125,76.66504669189453
qwen3.5-9b,C,23,31,random,R_role,-1.0,1.0,-0.19236889481544495,-0.2134651742875576,-0.17168031074106693,0.013199985027313232,0.05137782171368599,0.09216441214084625,0.14113933220505714,0.6530030339589769,0.49,0.010000000000000009,0.0,0.02,-0.3828125,60.2837028503418
qwen3.5-9b,C,23,24,random,R_harm,2.0,2.0,-0.04637971892952919,-0.058792104572057725,-0.03476157635450364,0.0,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,57.48166275024414
qwen3.5-9b,C,23,24,random,R_control,2.0,2.0,-0.05758171156048775,-0.07155180238187313,-0.04393836557865143,0.0,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,38.19029235839844
qwen3.5-9b,C,23,24,random,R_role,2.0,2.0,-0.010351506061851978,-0.01543562551960349,-0.005272399564273656,0.012799978256225586,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,20.40843391418457
qwen3.5-9b,C,23,27,random,R_harm,2.0,2.0,-0.08345851302146912,-0.10871743597090244,-0.059244006127119074,0.0004000067710876465,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,70.2427978515625
qwen3.5-9b,C,23,27,random,R_control,2.0,2.0,-0.1415027379989624,-0.16858375631272793,-0.11483402699232102,-0.0004000067710876465,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,46.31264114379883
qwen3.5-9b,C,23,27,random,R_role,2.0,2.0,-0.07325844466686249,-0.08171169217675925,-0.06427614782005549,0.01759999990463257,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,22.936437606811523
qwen3.5-9b,C,23,31,random,R_harm,2.0,2.0,-0.12909699976444244,-0.1680607132613659,-0.09182694815099239,-0.0012000203132629395,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,118.91390991210938
qwen3.5-9b,C,23,31,random,R_control,2.0,2.0,-0.13956589996814728,-0.17670670598745347,-0.10322051011025907,-0.003999948501586914,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,76.66504669189453
qwen3.5-9b,C,23,31,random,R_role,2.0,2.0,-0.11808551102876663,-0.15396762192249297,-0.08175189234316357,0.03560000658035278,0.3259381055831909,0.5217562913894653,0.7861236780881882,0.663707640327473,0.5,0.020000000000000018,0.020000000000000018,0.02,-2.955312490463257,60.2837028503418
qwen3.5-9b,C,23,24,random,R_harm,-2.0,2.0,-0.039550021290779114,-0.05163150988519192,-0.02801974611356855,0.0004000067710876465,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,57.48166275024414
qwen3.5-9b,C,23,24,random,R_control,-2.0,2.0,-0.06389499455690384,-0.07630059458315372,-0.0511772363446653,-0.001600027084350586,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,38.19029235839844
qwen3.5-9b,C,23,24,random,R_role,-2.0,2.0,-0.16922466456890106,-0.17316513806581496,-0.1651556581258774,0.0004000067710876465,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,20.40843391418457
qwen3.5-9b,C,23,27,random,R_harm,-2.0,2.0,-0.1443231999874115,-0.1699825283139944,-0.11953061427921056,0.0004000067710876465,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,70.2427978515625
qwen3.5-9b,C,23,27,random,R_control,-2.0,2.0,-0.20695053040981293,-0.23262560740113258,-0.18103002086281778,-0.0012000203132629395,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,46.31264114379883
qwen3.5-9b,C,23,27,random,R_role,-2.0,2.0,-0.24316567182540894,-0.25143454521894454,-0.23429217226803303,-0.022800028324127197,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,22.936437606811523
qwen3.5-9b,C,23,31,random,R_harm,-2.0,2.0,-0.11815472692251205,-0.15882462561130523,-0.07834550477564337,0.0,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,118.91390991210938
qwen3.5-9b,C,23,31,random,R_control,-2.0,2.0,-0.10091744363307953,-0.1393949270248413,-0.06253834730014207,-0.00279998779296875,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,76.66504669189453
qwen3.5-9b,C,23,31,random,R_role,-2.0,2.0,-0.4351222515106201,-0.47505286857485773,-0.3960125811398029,0.06199997663497925,0.4471186399459839,0.8417619466781616,0.7861236780881882,1.0707754646511638,0.48,0.0,0.0,0.0,-1.40234375,60.2837028503418
qwen3.5-9b,C,23,24,random,R_harm,4.0,4.0,-0.06479883939027786,-0.08224079720675945,-0.048379135504364984,0.0007999539375305176,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,57.48166275024414
qwen3.5-9b,C,23,24,random,R_control,4.0,4.0,-0.07366742193698883,-0.09341748170554638,-0.054197738412767676,0.0003999471664428711,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,38.19029235839844
qwen3.5-9b,C,23,24,random,R_role,4.0,4.0,0.019741715863347054,0.012781602656468749,0.026745078573003407,0.018800020217895508,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,20.40843391418457
qwen3.5-9b,C,23,27,random,R_harm,4.0,4.0,-0.10985589772462845,-0.14921557977795602,-0.07184699773788454,0.0004000067710876465,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,70.2427978515625
qwen3.5-9b,C,23,27,random,R_control,4.0,4.0,-0.19894573092460632,-0.24012221656739713,-0.15788317285478115,0.0004000067710876465,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,46.31264114379883
qwen3.5-9b,C,23,27,random,R_role,4.0,4.0,-0.1442013531923294,-0.1569112740457058,-0.13089529052376747,0.047599971294403076,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,22.936437606811523
qwen3.5-9b,C,23,31,random,R_harm,4.0,4.0,-0.06815685331821442,-0.1328622180968523,-0.004252557654399432,-0.0023999810218811035,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,118.91390991210938
qwen3.5-9b,C,23,31,random,R_control,4.0,4.0,-0.2678392231464386,-0.3355222523212433,-0.20056386999785922,-0.0043999552726745605,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,76.66504669189453
qwen3.5-9b,C,23,31,random,R_role,4.0,4.0,-0.9520159363746643,-1.0088327914476394,-0.895877006649971,-0.23000001907348633,4.249541759490967,3.557274580001831,5.080216139554977,0.7002211091580535,0.0,-0.48,-0.94,-0.02,-8.378828048706055,60.2837028503418
qwen3.5-9b,C,23,24,random,R_harm,-4.0,4.0,-0.0567653551697731,-0.0749062605202198,-0.03953620465472342,0.0007999539375305176,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,57.48166275024414
qwen3.5-9b,C,23,24,random,R_control,-4.0,4.0,-0.08868173509836197,-0.1081401402130723,-0.0694438921287656,-0.001600027084350586,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,38.19029235839844
qwen3.5-9b,C,23,24,random,R_role,-4.0,4.0,-0.2955223321914673,-0.3012588620185852,-0.2898475147783756,0.0051999688148498535,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,20.40843391418457
qwen3.5-9b,C,23,27,random,R_harm,-4.0,4.0,-0.22323913872241974,-0.2642655625939369,-0.18373005725443364,0.0004000067710876465,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,70.2427978515625
qwen3.5-9b,C,23,27,random,R_control,-4.0,4.0,-0.3287891447544098,-0.3715766407549381,-0.2861243851482868,-0.000800013542175293,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,46.31264114379883
qwen3.5-9b,C,23,27,random,R_role,-4.0,4.0,-0.44053664803504944,-0.4521401472389698,-0.42815615460276607,-0.0004000067710876465,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,22.936437606811523
qwen3.5-9b,C,23,31,random,R_harm,-4.0,4.0,-0.1780003011226654,-0.24605737179517745,-0.11106843184679749,0.0004000067710876465,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,118.91390991210938
qwen3.5-9b,C,23,31,random,R_control,-4.0,4.0,-0.3451305329799652,-0.4177963636815548,-0.2731782175600529,-0.0023999810218811035,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,76.66504669189453
qwen3.5-9b,C,23,31,random,R_role,-4.0,4.0,-0.9568241834640503,-1.0134151369333266,-0.9029346644878388,0.05320000648498535,4.908273696899414,5.899812698364258,5.080216139554977,1.1613310411003648,0.03,-0.44999999999999996,-0.8999999999999999,0.0,-4.889218807220459,60.2837028503418
qwen3.5-9b,C,29,30,R_harm,R_harm,0.25,0.25,0.2477886974811554,0.24667420685291291,0.2489417541772127,0.0,0.03489360958337784,0.05193357169628143,0.004552643629722297,11.40734393468203,0.52,0.040000000000000036,0.020000000000000018,0.06,2.520156145095825,108.05260467529297
qwen3.5-9b,C,29,30,R_harm,R_control,0.25,0.25,0.27772727608680725,0.27661391347646713,0.27885658070445063,0.0,0.03489360958337784,0.05193357169628143,0.004552643629722297,11.40734393468203,0.52,0.040000000000000036,0.020000000000000018,0.06,2.520156145095825,70.26852416992188
qwen3.5-9b,C,29,30,R_harm,R_role,0.25,0.25,0.04220636188983917,0.038230085652321576,0.04643769282847643,0.04919999837875366,0.03489360958337784,0.05193357169628143,0.004552643629722297,11.40734393468203,0.52,0.040000000000000036,0.020000000000000018,0.06,2.520156145095825,33.954437255859375
qwen3.5-9b,C,29,31,R_harm,R_harm,0.25,0.25,0.22893504798412323,0.2268402561545372,0.23104269951581954,0.0,0.03489360958337784,0.05193357169628143,0.004552643629722297,11.40734393468203,0.52,0.040000000000000036,0.020000000000000018,0.06,2.520156145095825,118.91390991210938
qwen3.5-9b,C,29,31,R_harm,R_control,0.25,0.25,0.23859737813472748,0.2353085033595562,0.24177718870341777,-0.0003999471664428711,0.03489360958337784,0.05193357169628143,0.004552643629722297,11.40734393468203,0.52,0.040000000000000036,0.020000000000000018,0.06,2.520156145095825,76.66504669189453
qwen3.5-9b,C,29,31,R_harm,R_role,0.25,0.25,0.010998381301760674,0.0026002065045759083,0.019910690514370798,-0.007200002670288086,0.03489360958337784,0.05193357169628143,0.004552643629722297,11.40734393468203,0.52,0.040000000000000036,0.020000000000000018,0.06,2.520156145095825,60.2837028503418
qwen3.5-9b,C,29,30,R_harm,R_harm,-0.25,0.25,-0.2505679726600647,-0.2532337985932827,-0.24790610633790494,0.0004000067710876465,0.03439754620194435,0.03504909202456474,0.004552643629722297,7.698624112755927,0.47,-0.010000000000000009,0.0,-0.02,-2.9862499237060547,108.05260467529297
qwen3.5-9b,C,29,30,R_harm,R_control,-0.25,0.25,-0.2815106213092804,-0.283057677000761,-0.2799457646906376,0.0,0.03439754620194435,0.03504909202456474,0.004552643629722297,7.698624112755927,0.47,-0.010000000000000009,0.0,-0.02,-2.9862499237060547,70.26852416992188
qwen3.5-9b,C,29,30,R_harm,R_role,-0.25,0.25,-0.03554066643118858,-0.03982198843732476,-0.03146315393969417,-0.043200016021728516,0.03439754620194435,0.03504909202456474,0.004552643629722297,7.698624112755927,0.47,-0.010000000000000009,0.0,-0.02,-2.9862499237060547,33.954437255859375
qwen3.5-9b,C,29,31,R_harm,R_harm,-0.25,0.25,-0.2358398586511612,-0.2379178024828434,-0.23368689566850662,0.0,0.03439754620194435,0.03504909202456474,0.004552643629722297,7.698624112755927,0.47,-0.010000000000000009,0.0,-0.02,-2.9862499237060547,118.91390991210938
qwen3.5-9b,C,29,31,R_harm,R_control,-0.25,0.25,-0.24928011000156403,-0.25122068971395495,-0.24733075238764285,0.0004000067710876465,0.03439754620194435,0.03504909202456474,0.004552643629722297,7.698624112755927,0.47,-0.010000000000000009,0.0,-0.02,-2.9862499237060547,76.66504669189453
qwen3.5-9b,C,29,31,R_harm,R_role,-0.25,0.25,0.017545007169246674,0.007277559046633542,0.02776930383406578,0.039999961853027344,0.03439754620194435,0.03504909202456474,0.004552643629722297,7.698624112755927,0.47,-0.010000000000000009,0.0,-0.02,-2.9862499237060547,60.2837028503418
qwen3.5-9b,C,29,30,R_harm,R_harm,0.5,0.5,0.48918887972831726,0.4868825562298298,0.49154763072729113,-0.0004000067710876465,0.15845464169979095,0.26086339354515076,0.018458245089277625,14.132621616162526,0.59,0.10999999999999999,0.040000000000000036,0.18000000000000002,4.396015644073486,108.05260467529297
qwen3.5-9b,C,29,30,R_harm,R_control,0.5,0.5,0.5482712984085083,0.5446162268519401,0.5517457008361817,0.0,0.15845464169979095,0.26086339354515076,0.018458245089277625,14.132621616162526,0.59,0.10999999999999999,0.040000000000000036,0.18000000000000002,4.396015644073486,70.26852416992188
qwen3.5-9b,C,29,30,R_harm,R_role,0.5,0.5,0.08769986033439636,0.08060970939695836,0.09507338684052229,0.07600003480911255,0.15845464169979095,0.26086339354515076,0.018458245089277625,14.132621616162526,0.59,0.10999999999999999,0.040000000000000036,0.18000000000000002,4.396015644073486,33.954437255859375
qwen3.5-9b,C,29,31,R_harm,R_harm,0.5,0.5,0.4461165964603424,0.44050860553979876,0.4518219865858555,0.0004000067710876465,0.15845464169979095,0.26086339354515076,0.018458245089277625,14.132621616162526,0.59,0.10999999999999999,0.040000000000000036,0.18000000000000002,4.396015644073486,118.91390991210938
qwen3.5-9b,C,29,31,R_harm,R_control,0.5,0.5,0.4597168266773224,0.4513883464038372,0.46816535145044325,0.0,0.15845464169979095,0.26086339354515076,0.018458245089277625,14.132621616162526,0.59,0.10999999999999999,0.040000000000000036,0.18000000000000002,4.396015644073486,76.66504669189453
qwen3.5-9b,C,29,31,R_harm,R_role,0.5,0.5,0.06681743264198303,0.051620292291045186,0.08269044645130633,0.004799991846084595,0.15845464169979095,0.26086339354515076,0.018458245089277625,14.132621616162526,0.59,0.10999999999999999,0.040000000000000036,0.18000000000000002,4.396015644073486,60.2837028503418
qwen3.5-9b,C,29,30,R_harm,R_harm,-0.5,0.5,-0.49936529994010925,-0.5059116289019585,-0.49274575859308245,0.0004000067710876465,0.1517021507024765,0.12086820602416992,0.018458245089277625,6.54819596551907,0.44,-0.03999999999999998,-0.05999999999999994,-0.02,-6.15500020980835,108.05260467529297
qwen3.5-9b,C,29,30,R_harm,R_control,-0.5,0.5,-0.5628097653388977,-0.5671521812677384,-0.5585735946893692,0.0,0.1517021507024765,0.12086820602416992,0.018458245089277625,6.54819596551907,0.44,-0.03999999999999998,-0.05999999999999994,-0.02,-6.15500020980835,70.26852416992188
qwen3.5-9b,C,29,30,R_harm,R_role,-0.5,0.5,-0.06386957317590714,-0.0719870962202549,-0.056105013191699984,-0.09719997644424438,0.1517021507024765,0.12086820602416992,0.018458245089277625,6.54819596551907,0.44,-0.03999999999999998,-0.05999999999999994,-0.02,-6.15500020980835,33.954437255859375
qwen3.5-9b,C,29,31,R_harm,R_harm,-0.5,0.5,-0.4725126326084137,-0.4782626785337925,-0.46680155098438264,0.000800013542175293,0.1517021507024765,0.12086820602416992,0.018458245089277625,6.54819596551907,0.44,-0.03999999999999998,-0.05999999999999994,-0.02,-6.15500020980835,118.91390991210938
qwen3.5-9b,C,29,31,R_harm,R_control,-0.5,0.5,-0.5024828910827637,-0.5056072831153869,-0.4992319367825985,0.0004000067710876465,0.1517021507024765,0.12086820602416992,0.018458245089277625,6.54819596551907,0.44,-0.03999999999999998,-0.05999999999999994,-0.02,-6.15500020980835,76.66504669189453
qwen3.5-9b,C,29,31,R_harm,R_role,-0.5,0.5,0.0415826216340065,0.021616399474442004,0.06113355290144681,0.09960001707077026,0.1517021507024765,0.12086820602416992,0.018458245089277625,6.54819596551907,0.44,-0.03999999999999998,-0.05999999999999994,-0.02,-6.15500020980835,60.2837028503418
qwen3.5-9b,C,29,30,R_harm,R_harm,1.0,1.0,0.9461181163787842,0.9362963914871216,0.9552425235509873,-0.0004000067710876465,0.8703630566596985,1.5620956420898438,0.08813632745295763,17.723629827026834,0.87,0.39,0.06000000000000005,0.72,6.578833103179932,108.05260467529297
qwen3.5-9b,C,29,30,R_harm,R_control,1.0,1.0,1.0606281757354736,1.0480379790067673,1.0723689377307892,0.0,0.8703630566596985,1.5620956420898438,0.08813632745295763,17.723629827026834,0.87,0.39,0.06000000000000005,0.72,6.578833103179932,70.26852416992188
qwen3.5-9b,C,29,30,R_harm,R_role,1.0,1.0,0.1766425371170044,0.16791336797177792,0.18592232428491115,0.08079999685287476,0.8703630566596985,1.5620956420898438,0.08813632745295763,17.723629827026834,0.87,0.39,0.06000000000000005,0.72,6.578833103179932,33.954437255859375
qwen3.5-9b,C,29,31,R_harm,R_harm,1.0,1.0,0.8450109958648682,0.8267241299152375,0.8629609048366547,-0.0004000067710876465,0.8703630566596985,1.5620956420898438,0.08813632745295763,17.723629827026834,0.87,0.39,0.06000000000000005,0.72,6.578833103179932,118.91390991210938
qwen3.5-9b,C,29,31,R_harm,R_control,1.0,1.0,0.8473497033119202,0.8242264568805695,0.8706849977374077,-0.0031999945640563965,0.8703630566596985,1.5620956420898438,0.08813632745295763,17.723629827026834,0.87,0.39,0.06000000000000005,0.72,6.578833103179932,76.66504669189453
qwen3.5-9b,C,29,31,R_harm,R_role,1.0,1.0,0.2175663560628891,0.1913462843745947,0.2452691596001386,-0.030400007963180542,0.8703630566596985,1.5620956420898438,0.08813632745295763,17.723629827026834,0.87,0.39,0.06000000000000005,0.72,6.578833103179932,60.2837028503418
qwen3.5-9b,C,29,30,R_harm,R_harm,-1.0,1.0,-0.9759437441825867,-0.9912400439381599,-0.9610154375433921,0.0004000067710876465,1.131996512413025,0.4065583348274231,0.08813632745295763,4.612834986168692,0.29,-0.19,-0.36,-0.02,-12.629629135131836,108.05260467529297
