concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_harm,R_harm_at_post,19,0.7037,0.24876168370246887,0.24876168370246887,0.03177424147725105,0.992839515209198,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,20,0.7407,0.20198297500610352,0.20198297500610352,0.03177424147725105,0.9924008250236512,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,21,0.7778,0.19706228375434875,0.19706228375434875,0.03177424147725105,0.991822063922882,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,22,0.8148,0.23836570978164673,0.23836570978164673,0.03177424147725105,0.9904620051383972,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,23,0.8519,0.21980193257331848,0.21980193257331848,0.03177424147725105,0.9885958433151244,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,24,0.8889,0.2357988953590393,0.2357988953590393,0.03177424147725105,0.987680435180664,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,25,0.9259,0.21043813228607178,0.21043813228607178,0.03177424147725105,0.9873052835464478,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,26,0.963,0.20460104942321777,0.20460104942321777,0.03177424147725105,0.9860822558403016,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,27,1.0,0.2237808108329773,0.2237808108329773,0.03177424147725105,0.9879905581474304,True,t_inst,t_post_inst,False
R_harm,R_harm_user,0,0.0,0.9879106283187866,0.9879106283187866,0.03177424147725105,0.9774958491325378,True,t_inst,t_inst,True
R_harm,R_harm_user,1,0.037,0.991643488407135,0.991643488407135,0.03177424147725105,0.975390613079071,True,t_inst,t_inst,True
R_harm,R_harm_user,2,0.0741,0.9915732145309448,0.9915732145309448,0.03177424147725105,0.96849125623703,True,t_inst,t_inst,True
R_harm,R_harm_user,3,0.1111,0.9904236793518066,0.9904236793518066,0.03177424147725105,0.9592113494873048,True,t_inst,t_inst,True
R_harm,R_harm_user,4,0.1481,0.98836749792099,0.98836749792099,0.03177424147725105,0.9614189863204956,True,t_inst,t_inst,True
R_harm,R_harm_user,5,0.1852,0.9870450496673584,0.9870450496673584,0.03177424147725105,0.9651997685432434,True,t_inst,t_inst,True
R_harm,R_harm_user,6,0.2222,0.9882839322090149,0.9882839322090149,0.03177424147725105,0.964959979057312,True,t_inst,t_inst,True
R_harm,R_harm_user,7,0.2593,0.9866659641265869,0.9866659641265869,0.03177424147725105,0.9597644805908204,True,t_inst,t_inst,True
R_harm,R_harm_user,8,0.2963,0.9850755929946899,0.9850755929946899,0.03177424147725105,0.957377791404724,True,t_inst,t_inst,True
R_harm,R_harm_user,9,0.3333,0.986238956451416,0.986238956451416,0.03177424147725105,0.95751953125,True,t_inst,t_inst,True
R_harm,R_harm_user,10,0.3704,0.9860371351242065,0.9860371351242065,0.03177424147725105,0.9584423899650574,True,t_inst,t_inst,True
R_harm,R_harm_user,11,0.4074,0.9861116409301758,0.9861116409301758,0.03177424147725105,0.9595924615859984,True,t_inst,t_inst,True
R_harm,R_harm_user,12,0.4444,0.9843393564224243,0.9843393564224243,0.03177424147725105,0.96018648147583,True,t_inst,t_inst,True
R_harm,R_harm_user,13,0.4815,0.9840365648269653,0.9840365648269653,0.03177424147725105,0.959924340248108,True,t_inst,t_inst,True
R_harm,R_harm_user,14,0.5185,0.9844370484352112,0.9844370484352112,0.03177424147725105,0.9633116722106934,True,t_inst,t_inst,True
R_harm,R_harm_user,15,0.5556,0.9820459485054016,0.9820459485054016,0.03177424147725105,0.96561461687088,True,t_inst,t_inst,True
R_harm,R_harm_user,16,0.5926,0.9801874160766602,0.9801874160766602,0.03177424147725105,0.9658317565917968,True,t_inst,t_inst,True
R_harm,R_harm_user,17,0.6296,0.9783549308776855,0.9783549308776855,0.03177424147725105,0.9684625864028932,True,t_inst,t_inst,True
R_harm,R_harm_user,18,0.6667,0.9750767946243286,0.9750767946243286,0.03177424147725105,0.9726020693778992,True,t_inst,t_inst,True
R_harm,R_harm_user,19,0.7037,0.9728516936302185,0.9728516936302185,0.03177424147725105,0.9743415713310242,True,t_inst,t_inst,True
R_harm,R_harm_user,20,0.7407,0.9661608934402466,0.9661608934402466,0.03177424147725105,0.9742247462272644,True,t_inst,t_inst,True
R_harm,R_harm_user,21,0.7778,0.9590116739273071,0.9590116739273071,0.03177424147725105,0.9745512008666992,True,t_inst,t_inst,True
R_harm,R_harm_user,22,0.8148,0.9531269073486328,0.9531269073486328,0.03177424147725105,0.9723869562149048,True,t_inst,t_inst,True
R_harm,R_harm_user,23,0.8519,0.9486307501792908,0.9486307501792908,0.03177424147725105,0.9680910110473632,True,t_inst,t_inst,True
R_harm,R_harm_user,24,0.8889,0.9392923712730408,0.9392923712730408,0.03177424147725105,0.9682265520095824,True,t_inst,t_inst,True
R_harm,R_harm_user,25,0.9259,0.9328727722167969,0.9328727722167969,0.03177424147725105,0.9686745405197144,True,t_inst,t_inst,True
R_harm,R_harm_user,26,0.963,0.9083426594734192,0.9083426594734192,0.03177424147725105,0.9732636213302612,True,t_inst,t_inst,True
R_harm,R_harm_user,27,1.0,0.8948864936828613,0.8948864936828613,0.03177424147725105,0.97903311252594,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,0,0.0,0.05177733302116394,0.05177733302116394,0.03177424147725105,0.9935179948806764,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,1,0.037,0.3427441418170929,0.3427441418170929,0.03177424147725105,0.9930142164230348,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,2,0.0741,0.22918716073036194,0.22918716073036194,0.03177424147725105,0.990850269794464,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,3,0.1111,0.1058918759226799,0.1058918759226799,0.03177424147725105,0.9886719584465028,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,4,0.1481,0.1582409292459488,0.1582409292459488,0.03177424147725105,0.9890854954719543,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,5,0.1852,0.011399413459002972,0.011399413459002972,0.03177424147725105,0.990136742591858,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,6,0.2222,0.009068295359611511,0.009068295359611511,0.03177424147725105,0.9901646375656128,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,7,0.2593,0.004812320228666067,0.004812320228666067,0.03177424147725105,0.989310085773468,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,8,0.2963,-0.09347138553857803,0.09347138553857803,0.03177424147725105,0.9889304041862488,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,9,0.3333,-0.02655455656349659,0.02655455656349659,0.03177424147725105,0.988999843597412,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,10,0.3704,0.026724841445684433,0.026724841445684433,0.03177424147725105,0.9890986680984496,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,11,0.4074,0.0274118110537529,0.0274118110537529,0.03177424147725105,0.989482045173645,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,12,0.4444,-0.03760982304811478,0.03760982304811478,0.03177424147725105,0.9896663427352904,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,13,0.4815,-0.055028557777404785,0.055028557777404785,0.03177424147725105,0.9896970987319946,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,14,0.5185,-0.037605658173561096,0.037605658173561096,0.03177424147725105,0.9905834197998048,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,15,0.5556,-0.04539915919303894,0.04539915919303894,0.03177424147725105,0.9910890460014344,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,16,0.5926,-0.12171738594770432,0.12171738594770432,0.03177424147725105,0.991257667541504,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,17,0.6296,-0.12753616273403168,0.12753616273403168,0.03177424147725105,0.9917958974838256,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,18,0.6667,-0.13807059824466705,0.13807059824466705,0.03177424147725105,0.9925851821899414,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,19,0.7037,-0.1361183375120163,0.1361183375120163,0.03177424147725105,0.992839515209198,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,20,0.7407,-0.15035724639892578,0.15035724639892578,0.03177424147725105,0.9924008250236512,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,21,0.7778,-0.0798741951584816,0.0798741951584816,0.03177424147725105,0.991822063922882,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,22,0.8148,-0.028769440948963165,0.028769440948963165,0.03177424147725105,0.9904620051383972,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,23,0.8519,-0.04237525910139084,0.04237525910139084,0.03177424147725105,0.9885958433151244,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,24,0.8889,-0.010450695641338825,0.010450695641338825,0.03177424147725105,0.987680435180664,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,25,0.9259,0.002675747498869896,0.002675747498869896,0.03177424147725105,0.9873052835464478,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,26,0.963,0.03454715758562088,0.03454715758562088,0.03177424147725105,0.9860822558403016,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,27,1.0,0.05328379571437836,0.05328379571437836,0.03177424147725105,0.9879905581474304,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_post_inst,0,0.0,-0.004583701491355896,0.004583701491355896,0.03177424147725105,0.9935179948806764,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,1,0.037,0.17544585466384888,0.17544585466384888,0.03177424147725105,0.9930142164230348,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,2,0.0741,0.1217293068766594,0.1217293068766594,0.03177424147725105,0.990850269794464,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,3,0.1111,0.05742513760924339,0.05742513760924339,0.03177424147725105,0.9886719584465028,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,4,0.1481,-0.00955715961754322,0.00955715961754322,0.03177424147725105,0.9890854954719543,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,5,0.1852,0.02297002263367176,0.02297002263367176,0.03177424147725105,0.990136742591858,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,6,0.2222,-0.0007627727463841438,0.0007627727463841438,0.03177424147725105,0.9901646375656128,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,7,0.2593,-0.005427822005003691,0.005427822005003691,0.03177424147725105,0.989310085773468,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,8,0.2963,0.016060469672083855,0.016060469672083855,0.03177424147725105,0.9889304041862488,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,9,0.3333,0.02763807773590088,0.02763807773590088,0.03177424147725105,0.988999843597412,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,10,0.3704,0.06255568563938141,0.06255568563938141,0.03177424147725105,0.9890986680984496,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,11,0.4074,0.07408082485198975,0.07408082485198975,0.03177424147725105,0.989482045173645,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,12,0.4444,0.05181001499295235,0.05181001499295235,0.03177424147725105,0.9896663427352904,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,13,0.4815,0.06253248453140259,0.06253248453140259,0.03177424147725105,0.9896970987319946,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,14,0.5185,0.08269389718770981,0.08269389718770981,0.03177424147725105,0.9905834197998048,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,15,0.5556,0.09428589046001434,0.09428589046001434,0.03177424147725105,0.9910890460014344,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,16,0.5926,0.05607558414340019,0.05607558414340019,0.03177424147725105,0.991257667541504,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,17,0.6296,0.043938107788562775,0.043938107788562775,0.03177424147725105,0.9917958974838256,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,18,0.6667,-0.028560936450958252,0.028560936450958252,0.03177424147725105,0.9925851821899414,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,19,0.7037,-0.03491596132516861,0.03491596132516861,0.03177424147725105,0.992839515209198,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,20,0.7407,-0.038222864270210266,0.038222864270210266,0.03177424147725105,0.9924008250236512,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,21,0.7778,-0.03901998698711395,0.03901998698711395,0.03177424147725105,0.991822063922882,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,22,0.8148,-0.05840924009680748,0.05840924009680748,0.03177424147725105,0.9904620051383972,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,23,0.8519,-0.06893473863601685,0.06893473863601685,0.03177424147725105,0.9885958433151244,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,24,0.8889,-0.03439921885728836,0.03439921885728836,0.03177424147725105,0.987680435180664,True,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,25,0.9259,-0.031766004860401154,0.031766004860401154,0.03177424147725105,0.9873052835464478,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,26,0.963,-0.019836999475955963,0.019836999475955963,0.03177424147725105,0.9860822558403016,False,t_inst,t_post_inst,False
R_harm,R_role_assistant_vs_user@t_post_inst,27,1.0,-0.044435299932956696,0.044435299932956696,0.03177424147725105,0.9879905581474304,True,t_inst,t_post_inst,False
R_harm,R_role_system_vs_user@t_inst,0,0.0,-0.12216314673423767,0.12216314673423767,0.03177424147725105,0.9935179948806764,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,1,0.037,-0.37035834789276123,0.37035834789276123,0.03177424147725105,0.9930142164230348,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,2,0.0741,-0.15428441762924194,0.15428441762924194,0.03177424147725105,0.990850269794464,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,3,0.1111,-0.03936696797609329,0.03936696797609329,0.03177424147725105,0.9886719584465028,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,4,0.1481,-0.049321629106998444,0.049321629106998444,0.03177424147725105,0.9890854954719543,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,5,0.1852,-0.006318305619060993,0.006318305619060993,0.03177424147725105,0.990136742591858,False,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,6,0.2222,-0.022649474442005157,0.022649474442005157,0.03177424147725105,0.9901646375656128,False,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,7,0.2593,-0.09078255295753479,0.09078255295753479,0.03177424147725105,0.989310085773468,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,8,0.2963,-0.1699695885181427,0.1699695885181427,0.03177424147725105,0.9889304041862488,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,9,0.3333,-0.13477344810962677,0.13477344810962677,0.03177424147725105,0.988999843597412,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,10,0.3704,-0.1366184949874878,0.1366184949874878,0.03177424147725105,0.9890986680984496,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,11,0.4074,-0.16057050228118896,0.16057050228118896,0.03177424147725105,0.989482045173645,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,12,0.4444,-0.1595594435930252,0.1595594435930252,0.03177424147725105,0.9896663427352904,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,13,0.4815,-0.17145033180713654,0.17145033180713654,0.03177424147725105,0.9896970987319946,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,14,0.5185,-0.1626811921596527,0.1626811921596527,0.03177424147725105,0.9905834197998048,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,15,0.5556,-0.14887398481369019,0.14887398481369019,0.03177424147725105,0.9910890460014344,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,16,0.5926,-0.17900454998016357,0.17900454998016357,0.03177424147725105,0.991257667541504,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,17,0.6296,-0.1901938021183014,0.1901938021183014,0.03177424147725105,0.9917958974838256,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,18,0.6667,-0.13596931099891663,0.13596931099891663,0.03177424147725105,0.9925851821899414,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,19,0.7037,-0.0907687097787857,0.0907687097787857,0.03177424147725105,0.992839515209198,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,20,0.7407,-0.0869038850069046,0.0869038850069046,0.03177424147725105,0.9924008250236512,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,21,0.7778,-0.027843669056892395,0.027843669056892395,0.03177424147725105,0.991822063922882,False,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,22,0.8148,-0.0043160319328308105,0.0043160319328308105,0.03177424147725105,0.9904620051383972,False,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,23,0.8519,0.000630122609436512,0.000630122609436512,0.03177424147725105,0.9885958433151244,False,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,24,0.8889,0.027914343401789665,0.027914343401789665,0.03177424147725105,0.987680435180664,False,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,25,0.9259,0.06029212102293968,0.06029212102293968,0.03177424147725105,0.9873052835464478,True,t_inst,t_inst,True
R_harm,R_role_system_vs_user@t_inst,26,0.963,0.15025347471237183,0.15025347471237183,0.03177424147725105,0.9860822558403016,True,t_inst,t_inst,True
